Timestamp,Amsterdam,Athens,Barcelona,Berlin,Budapest,Lisbon,London,Paris,Rome,Vienna
2012-08-22,18.166666666666668,33.25213675213675,28.22222222222222,5.7222222222222205,27.388888888888886,22.11111111111111,17.388888888888886,19.0,27.055555555555557,25.27777777777778
2012-08-23,17.72222222222222,33.705128205128204,28.833333333333336,5.7222222222222205,27.111111111111107,21.5,17.166666666666664,18.499999999999996,26.999999999999996,24.499999999999996
2012-08-24,18.111111111111107,34.15811965811965,27.61111111111111,5.7222222222222205,26.833333333333332,21.38888888888889,16.61111111111111,19.0,27.444444444444446,26.166666666666664
2012-08-25,17.22222222222222,34.61111111111111,28.000000000000004,5.7222222222222205,26.38888888888889,22.055555555555557,17.0,20.055555555555554,26.888888888888893,23.055555555555554
2012-08-26,16.222222222222225,31.22222222222222,26.11111111111111,5.7222222222222205,22.5,20.444444444444443,16.944444444444443,18.555555555555557,26.833333333333332,18.166666666666668
2012-08-27,16.833333333333332,31.060367454068242,26.999999999999996,5.7222222222222205,20.222222222222225,20.500000000000004,17.055555555555557,20.999999999999996,26.055555555555557,18.055555555555554
2012-08-28,18.000000000000004,30.89851268591426,27.77777777777778,5.7222222222222205,17.388888888888886,22.11111111111111,18.055555555555554,21.555555555555554,24.777777777777775,18.833333333333336
2012-08-29,17.83333333333333,30.73665791776028,26.888888888888893,5.7222222222222205,20.0,20.38888888888889,15.222222222222221,20.27777777777778,24.611111111111107,21.722222222222218
2012-08-30,15.88888888888889,30.5748031496063,24.499999999999996,5.7222222222222205,22.555555555555554,20.833333333333332,14.722222222222221,17.388888888888886,24.944444444444446,22.88888888888889
2012-08-31,13.833333333333332,30.412948381452317,23.055555555555554,5.7222222222222205,23.777777777777775,24.27777777777778,13.333333333333332,14.5,24.72222222222222,16.277777777777775
2012-09-01,15.111111111111112,30.251093613298337,22.11111111111111,5.7222222222222205,21.11111111111111,26.055555555555557,16.833333333333332,14.5,21.77777777777778,14.611111111111109
2012-09-02,15.999999999999998,30.089238845144358,21.5,5.7222222222222205,24.166666666666664,26.611111111111114,15.444444444444443,16.277777777777775,20.555555555555554,18.833333333333336
2012-09-03,17.333333333333336,29.927384076990375,22.944444444444443,5.7222222222222205,24.72222222222222,25.888888888888886,19.222222222222218,18.055555555555554,21.38888888888889,19.666666666666668
2012-09-04,17.77777777777778,29.765529308836395,24.27777777777778,5.7222222222222205,23.555555555555557,26.5,18.722222222222225,18.833333333333336,19.61111111111111,20.11111111111111
2012-09-05,15.666666666666668,29.603674540682412,24.777777777777775,5.7222222222222205,22.88888888888889,25.999999999999996,15.944444444444446,18.277777777777782,21.44444444444444,21.055555555555557
2012-09-06,15.0,29.441819772528433,25.38888888888889,5.7222222222222205,20.444444444444443,24.444444444444443,15.38888888888889,15.88888888888889,22.83333333333333,17.444444444444443
2012-09-07,17.055555555555557,29.279965004374453,25.11111111111111,5.7222222222222205,15.88888888888889,23.499999999999996,18.111111111111107,16.666666666666668,23.722222222222225,17.444444444444443
2012-09-08,18.333333333333332,29.11811023622047,24.72222222222222,5.7222222222222205,19.888888888888886,22.277777777777775,18.055555555555554,19.27777777777778,22.61111111111111,21.611111111111114
2012-09-09,19.833333333333336,28.95625546806649,25.500000000000004,5.7222222222222205,20.888888888888886,21.611111111111114,18.055555555555554,21.38888888888889,22.333333333333336,19.944444444444446
2012-09-10,18.833333333333336,28.79440069991251,25.222222222222225,5.7222222222222205,21.38888888888889,21.222222222222225,18.22222222222222,21.44444444444444,21.999999999999996,21.999999999999996
2012-09-11,15.833333333333332,28.63254593175853,25.05555555555555,5.7222222222222205,20.944444444444446,22.11111111111111,15.333333333333334,16.77777777777778,22.166666666666668,21.722222222222218
2012-09-12,13.055555555555555,28.47069116360455,24.72222222222222,5.7222222222222205,20.27777777777778,23.388888888888886,12.88888888888889,14.5,22.666666666666664,17.944444444444443
2012-09-13,13.722222222222223,28.30883639545057,22.722222222222225,5.7222222222222205,13.333333333333332,23.277777777777782,13.277777777777777,15.0,20.11111111111111,10.666666666666668
2012-09-14,15.222222222222221,28.146981627296586,23.277777777777782,5.7222222222222205,14.222222222222223,25.38888888888889,16.555555555555554,13.944444444444445,16.444444444444446,14.277777777777779
2012-09-15,14.222222222222223,27.985126859142607,22.83333333333333,5.7222222222222205,16.055555555555554,24.444444444444443,15.277777777777777,16.277777777777775,20.777777777777782,15.72222222222222
2012-09-16,14.833333333333334,27.823272090988628,23.555555555555557,5.7222222222222205,15.38888888888889,21.555555555555554,15.777777777777777,16.77777777777778,20.27777777777778,14.722222222222221
2012-09-17,16.833333333333332,27.661417322834644,23.94444444444444,5.7222222222222205,15.944444444444446,22.11111111111111,15.666666666666668,15.777777777777777,18.777777777777775,17.055555555555557
2012-09-18,13.333333333333332,27.499562554680665,23.722222222222225,5.7222222222222205,19.666666666666668,23.555555555555557,13.722222222222223,14.888888888888888,19.388888888888893,17.72222222222222
2012-09-19,10.111111111111112,27.337707786526686,22.666666666666664,5.7222222222222205,17.83333333333333,22.388888888888886,11.944444444444445,12.0,19.888888888888886,13.499999999999998
2012-09-20,11.222222222222223,27.175853018372703,22.055555555555557,5.7222222222222205,10.944444444444446,21.611111111111114,13.166666666666668,11.444444444444445,20.222222222222225,11.777777777777779
2012-09-21,13.055555555555555,27.013998250218723,22.722222222222225,5.7222222222222205,10.833333333333334,21.611111111111114,12.944444444444443,11.500000000000002,18.666666666666664,11.222222222222223
2012-09-22,10.999999999999998,26.85214348206474,23.055555555555554,5.7222222222222205,13.38888888888889,21.11111111111111,10.944444444444446,12.777777777777777,20.944444444444446,12.88888888888889
2012-09-23,9.5,26.69028871391076,24.388888888888893,5.7222222222222205,15.277777777777777,20.888888888888886,10.666666666666668,16.666666666666668,23.333333333333332,12.999999999999998
2012-09-24,13.722222222222223,26.52843394575678,25.33333333333333,5.7222222222222205,18.166666666666668,19.333333333333332,12.999999999999998,16.833333333333332,23.666666666666664,17.22222222222222
2012-09-25,13.38888888888889,26.3665791776028,23.333333333333332,5.7222222222222205,18.61111111111111,18.88888888888889,12.333333333333334,14.388888888888888,23.000000000000004,18.444444444444446
2012-09-26,13.38888888888889,26.20472440944882,20.38888888888889,5.7222222222222205,20.222222222222225,17.333333333333336,12.388888888888888,13.61111111111111,23.833333333333336,19.666666666666668
2012-09-27,12.333333333333334,26.04286964129484,18.166666666666668,5.7222222222222205,21.38888888888889,17.944444444444443,13.11111111111111,13.38888888888889,24.111111111111114,16.666666666666668
2012-09-28,13.444444444444446,25.881014873140856,20.944444444444446,5.7222222222222205,17.11111111111111,16.77777777777778,12.277777777777779,12.611111111111112,23.444444444444446,16.333333333333332
2012-09-29,12.999999999999998,25.719160104986877,19.444444444444443,5.7222222222222205,19.0,19.27777777777778,11.944444444444445,12.333333333333334,24.444444444444443,14.611111111111109
2012-09-30,12.333333333333334,25.557305336832897,19.333333333333332,5.7222222222222205,19.222222222222218,19.555555555555557,12.444444444444443,10.611111111111112,20.500000000000004,14.555555555555557
2012-10-01,14.11111111111111,25.395450568678914,19.777777777777775,5.7222222222222205,18.555555555555557,18.94444444444444,14.277777777777779,13.11111111111111,19.666666666666668,16.72222222222222
2012-10-02,14.11111111111111,25.233595800524935,18.722222222222225,5.7222222222222205,17.0,18.22222222222222,13.499999999999998,16.166666666666668,19.555555555555557,14.666666666666666
2012-10-03,12.999999999999998,25.071741032370955,20.166666666666664,5.7222222222222205,14.944444444444443,18.777777777777775,12.222222222222221,15.222222222222221,18.777777777777775,15.444444444444443
2012-10-04,11.777777777777779,24.909886264216972,21.44444444444444,5.7222222222222205,14.055555555555554,19.055555555555554,11.500000000000002,14.333333333333332,18.555555555555557,14.833333333333334
2012-10-05,12.722222222222221,24.748031496062993,21.277777777777775,5.7222222222222205,14.444444444444445,19.333333333333332,12.277777777777779,18.000000000000004,18.61111111111111,14.555555555555557
2012-10-06,10.388888888888891,24.586176727909013,20.777777777777782,5.7222222222222205,14.888888888888888,19.333333333333332,10.88888888888889,15.72222222222222,18.000000000000004,16.944444444444443
2012-10-07,9.444444444444445,24.42432195975503,22.055555555555557,5.7222222222222205,14.11111111111111,20.777777777777782,8.944444444444445,12.722222222222221,19.61111111111111,14.166666666666666
2012-10-08,9.055555555555554,24.26246719160105,22.22222222222222,5.7222222222222205,9.222222222222223,21.44444444444444,11.444444444444445,12.833333333333334,20.555555555555554,10.166666666666664
2012-10-09,9.222222222222223,24.100612423447068,23.055555555555554,5.7222222222222205,9.5,21.38888888888889,11.61111111111111,14.388888888888888,19.888888888888886,9.611111111111109
2012-10-10,9.666666666666666,23.938757655293088,22.83333333333333,5.7222222222222205,10.72222222222222,20.33333333333333,11.666666666666666,12.777777777777777,19.27777777777778,9.222222222222223
2012-10-11,9.333333333333332,23.77690288713911,21.833333333333332,5.7222222222222205,8.61111111111111,19.444444444444443,12.5,15.333333333333334,19.166666666666668,9.055555555555554
2012-10-12,11.444444444444445,23.61504811898513,18.88888888888889,5.7222222222222205,10.611111111111112,18.055555555555554,11.444444444444445,13.166666666666668,19.944444444444446,10.277777777777777
2012-10-13,9.055555555555554,23.453193350831146,18.277777777777782,5.7222222222222205,12.611111111111112,16.88888888888889,8.38888888888889,10.222222222222221,17.61111111111111,11.833333333333332
2012-10-14,8.88888888888889,23.291338582677167,18.555555555555557,5.7222222222222205,12.111111111111109,17.555555555555557,7.3888888888888875,7.5,16.88888888888889,11.722222222222223
2012-10-15,10.166666666666664,23.129483814523184,17.0,5.7222222222222205,15.111111111111112,15.88888888888889,9.000000000000002,9.611111111111109,19.444444444444443,12.555555555555555
2012-10-16,11.055555555555555,22.967629046369204,16.77777777777778,5.7222222222222205,12.333333333333334,16.555555555555554,11.777777777777779,11.61111111111111,17.388888888888886,7.666666666666665
2012-10-17,11.555555555555554,22.805774278215225,19.61111111111111,5.7222222222222205,10.833333333333334,17.88888888888889,13.444444444444446,13.333333333333332,17.0,7.777777777777778
2012-10-18,14.222222222222223,22.643919510061245,22.055555555555557,5.7222222222222205,12.722222222222221,12.166666666666666,13.944444444444445,16.166666666666668,16.61111111111111,13.166666666666668
2012-10-19,16.166666666666668,22.482064741907262,21.944444444444443,5.7222222222222205,12.555555555555555,12.444444444444443,12.166666666666666,15.999999999999998,17.5,10.222222222222221
2012-10-20,14.444444444444445,22.32020997375328,21.888888888888893,5.7222222222222205,13.444444444444446,13.61111111111111,11.222222222222223,14.833333333333334,18.111111111111107,9.666666666666666
2012-10-21,12.555555555555555,22.1583552055993,20.055555555555554,5.7222222222222205,13.11111111111111,15.38888888888889,11.166666666666668,16.88888888888889,19.166666666666668,9.555555555555557
2012-10-22,15.166666666666664,21.99650043744532,18.388888888888886,5.7222222222222205,10.944444444444446,19.61111111111111,13.722222222222223,17.666666666666664,20.0,10.277777777777777
2012-10-23,14.11111111111111,21.83464566929134,18.833333333333336,5.7222222222222205,10.999999999999998,18.833333333333336,12.944444444444443,14.5,19.555555555555557,8.22222222222222
2012-10-24,12.111111111111109,21.67279090113736,18.666666666666664,5.7222222222222205,8.333333333333334,18.22222222222222,14.166666666666666,9.444444444444445,18.388888888888886,9.777777777777779
2012-10-25,10.944444444444446,21.510936132983378,18.555555555555557,5.7222222222222205,9.166666666666666,17.27777777777778,12.111111111111109,10.999999999999998,17.72222222222222,9.666666666666666
2012-10-26,6.111111111111111,21.349081364829395,18.277777777777782,5.7222222222222205,8.833333333333332,17.388888888888886,7.555555555555556,9.777777777777779,18.166666666666668,8.722222222222223
2012-10-27,4.333333333333331,21.187226596675416,17.27777777777778,5.7222222222222205,10.333333333333334,17.333333333333336,4.944444444444444,4.11111111111111,20.33333333333333,7.222222222222222
2012-10-28,5.38888888888889,21.025371828521436,12.111111111111109,5.7222222222222205,3.1666666666666683,14.333333333333332,5.777777777777777,5.166666666666665,13.833333333333332,2.2222222222222223
2012-10-29,8.111111111111112,20.863517060367457,10.833333333333334,5.7222222222222205,2.6111111111111125,12.111111111111109,9.777777777777779,8.61111111111111,9.777777777777779,0.944444444444446
2012-10-30,7.000000000000001,20.701662292213474,11.277777777777777,5.7222222222222205,3.1111111111111116,14.944444444444443,7.722222222222221,8.666666666666668,10.111111111111112,2.2777777777777786
2012-10-31,7.944444444444443,20.539807524059494,14.555555555555557,5.7222222222222205,3.444444444444446,13.333333333333332,9.444444444444445,7.88888888888889,14.5,4.222222222222223
2012-11-01,7.88888888888889,20.37795275590551,15.222222222222221,5.7222222222222205,6.722222222222223,15.111111111111112,7.3888888888888875,9.055555555555554,17.555555555555557,5.444444444444443
2012-11-02,6.7777777777777795,20.21609798775153,17.166666666666664,5.7222222222222205,8.277777777777777,15.72222222222222,6.722222222222223,7.333333333333335,16.5,5.611111111111112
2012-11-03,6.555555555555554,20.054243219597552,16.5,5.7222222222222205,5.555555555555555,17.388888888888886,6.444444444444445,9.11111111111111,15.999999999999998,5.611111111111112
2012-11-04,5.666666666666668,19.892388451443573,16.77777777777778,5.7222222222222205,12.666666666666664,14.166666666666666,4.666666666666666,8.444444444444446,18.666666666666664,7.666666666666665
2012-11-05,6.7777777777777795,19.73053368328959,15.833333333333332,5.7222222222222205,10.944444444444446,12.777777777777777,5.333333333333334,7.833333333333334,19.111111111111114,8.333333333333334
2012-11-06,7.444444444444444,19.568678915135607,13.38888888888889,5.7222222222222205,7.5,13.666666666666668,5.9444444444444455,7.000000000000001,14.888888888888888,7.722222222222221
2012-11-07,10.444444444444443,19.406824146981627,11.722222222222223,5.7222222222222205,6.388888888888888,10.999999999999998,8.055555555555555,9.777777777777779,13.22222222222222,7.944444444444443
2012-11-08,10.611111111111112,19.244969378827648,13.11111111111111,5.7222222222222205,8.444444444444446,12.388888888888888,9.888888888888888,8.555555555555555,11.722222222222223,8.055555555555555
2012-11-09,9.11111111111111,19.083114610673668,14.666666666666666,5.7222222222222205,6.444444444444445,11.722222222222223,9.277777777777779,6.166666666666667,11.500000000000002,7.944444444444443
2012-11-10,9.777777777777779,18.92125984251969,15.666666666666668,5.7222222222222205,3.7222222222222237,14.222222222222223,8.833333333333332,11.11111111111111,14.5,7.999999999999999
2012-11-11,8.166666666666668,18.759405074365706,13.555555555555554,5.7222222222222205,7.722222222222221,11.833333333333332,5.333333333333334,6.944444444444445,19.0,9.055555555555554
2012-11-12,6.444444444444445,18.597550306211723,12.777777777777777,5.7222222222222205,8.722222222222223,12.5,8.277777777777777,6.61111111111111,20.11111111111111,9.222222222222223
2012-11-13,9.055555555555554,18.435695538057743,14.166666666666666,5.7222222222222205,9.277777777777779,11.833333333333332,12.111111111111109,7.333333333333335,17.166666666666664,8.88888888888889
2012-11-14,8.722222222222223,18.273840769903764,18.166666666666668,5.7222222222222205,4.944444444444444,12.055555555555555,10.555555555555555,3.8333333333333326,15.333333333333334,2.999999999999999
2012-11-15,3.5555555555555545,18.111986001749784,15.277777777777777,5.7222222222222205,4.555555555555557,12.277777777777779,7.000000000000001,5.222222222222221,13.944444444444445,4.944444444444444
2012-11-16,3.888888888888889,17.9501312335958,15.055555555555555,5.7222222222222205,6.500000000000002,13.944444444444445,7.444444444444444,4.11111111111111,12.055555555555557,6.388888888888888
2012-11-17,5.1111111111111125,17.78827646544182,16.11111111111111,5.7222222222222205,5.055555555555556,15.111111111111112,10.555555555555555,7.944444444444443,12.722222222222221,6.8888888888888875
2012-11-18,6.222222222222223,17.62642169728784,16.277777777777775,5.7222222222222205,6.7777777777777795,14.000000000000002,5.222222222222221,8.833333333333332,14.444444444444445,5.555555555555555
2012-11-19,4.2777777777777795,17.46456692913386,14.888888888888888,5.7222222222222205,7.111111111111109,13.11111111111111,7.722222222222221,9.777777777777779,14.666666666666666,6.0555555555555545
2012-11-20,9.388888888888888,17.30271216097988,13.166666666666668,5.7222222222222205,4.666666666666666,13.277777777777777,12.055555555555557,9.222222222222223,14.277777777777779,5.666666666666668
2012-11-21,6.666666666666666,17.1408573928259,13.944444444444445,5.7222222222222205,5.7222222222222205,12.611111111111112,9.277777777777779,8.111111111111112,12.666666666666664,7.111111111111109
2012-11-22,7.555555555555556,16.979002624671917,14.166666666666666,5.7222222222222205,7.000000000000001,10.777777777777777,11.277777777777777,6.444444444444445,12.388888888888888,5.444444444444443
2012-11-23,5.999999999999998,16.817147856517934,12.999999999999998,5.7222222222222205,7.111111111111109,11.11111111111111,7.88888888888889,8.61111111111111,13.166666666666668,6.388888888888888
2012-11-24,4.222222222222223,16.655293088363955,14.222222222222223,5.7222222222222205,7.222222222222222,15.222222222222221,6.61111111111111,9.777777777777779,11.833333333333332,7.111111111111109
2012-11-25,10.055555555555555,16.493438320209975,14.11111111111111,5.7222222222222205,5.7222222222222205,13.499999999999998,10.055555555555555,10.611111111111112,11.222222222222223,7.666666666666665
2012-11-26,7.666666666666665,16.331583552055996,15.333333333333334,5.7222222222222205,6.722222222222223,12.055555555555557,8.38888888888889,9.944444444444443,12.166666666666666,7.166666666666666
2012-11-27,6.500000000000002,16.169728783902016,11.055555555555555,5.7222222222222205,9.5,9.666666666666666,7.277777777777779,7.5,15.61111111111111,7.055555555555557
2012-11-28,6.111111111111111,16.007874015748033,10.944444444444446,5.7222222222222205,8.666666666666668,10.111111111111112,5.888888888888889,6.500000000000002,16.055555555555554,10.166666666666664
2012-11-29,3.777777777777776,15.846019247594052,11.722222222222223,5.7222222222222205,10.0,10.444444444444443,3.0555555555555554,5.277777777777778,13.277777777777777,8.055555555555555
2012-11-30,2.1666666666666656,15.68416447944007,7.6111111111111125,5.7222222222222205,5.1111111111111125,8.666666666666668,1.4444444444444453,2.000000000000001,11.888888888888888,4.333333333333331
2012-12-01,3.944444444444445,15.522309711286091,6.222222222222223,5.7222222222222205,2.1666666666666656,9.555555555555557,1.6111111111111103,2.944444444444443,9.722222222222221,2.5
2012-12-02,3.3888888888888897,15.36045494313211,7.222222222222222,5.7222222222222205,1.555555555555554,9.11111111111111,1.5000000000000016,2.2777777777777786,10.388888888888891,1.888888888888888
2012-12-03,3.3888888888888897,15.198600174978129,10.833333333333334,5.7222222222222205,0.8888888888888896,9.777777777777779,6.944444444444445,6.166666666666667,6.222222222222223,1.6666666666666665
2012-12-04,5.333333333333334,15.03674540682415,12.722222222222221,5.7222222222222205,-0.944444444444444,12.611111111111112,3.888888888888889,5.1111111111111125,10.222222222222221,1.2222222222222239
2012-12-05,1.3888888888888888,14.874890638670166,11.222222222222223,5.7222222222222205,-0.8333333333333333,11.888888888888888,1.5000000000000016,3.333333333333333,8.166666666666668,3.277777777777777
2012-12-06,0.8888888888888896,14.713035870516187,9.388888888888888,5.7222222222222205,-6.555555555555555,12.611111111111112,0.777777777777777,1.6666666666666665,5.222222222222221,-0.11111111111111072
2012-12-07,0.5555555555555556,14.551181102362207,9.777777777777779,5.7222222222222205,-4.333333333333334,14.222222222222223,4.722222222222222,2.833333333333334,6.944444444444445,-1.722222222222223
2012-12-08,-1.1111111111111112,14.389326334208224,11.166666666666668,5.7222222222222205,-3.722222222222222,10.555555555555555,4.777777777777779,1.555555555555554,6.277777777777776,-3.6666666666666674
2012-12-09,6.166666666666667,14.227471566054245,7.88888888888889,5.7222222222222205,-4.388888888888888,9.222222222222223,6.7777777777777795,3.333333333333333,4.388888888888888,-2.2777777777777786
2012-12-10,3.4999999999999982,14.065616797900265,7.6111111111111125,5.7222222222222205,-4.500000000000001,9.555555555555557,3.777777777777776,4.722222222222222,6.555555555555554,-0.8333333333333333
2012-12-11,0.44444444444444287,13.903762029746282,8.38888888888889,5.7222222222222205,-4.055555555555556,9.388888888888888,-0.16666666666666705,1.2777777777777761,5.7222222222222205,-0.3333333333333341
2012-12-12,2.388888888888887,13.741907261592303,8.444444444444446,5.7222222222222205,-4.055555555555556,7.555555555555556,-2.1111111111111116,-2.666666666666667,3.777777777777776,-2.8888888888888884
2012-12-13,-1.0000000000000004,13.580052493438323,10.833333333333334,5.7222222222222205,-5.611111111111112,12.222222222222221,-0.055555555555556344,-0.055555555555556344,5.055555555555556,-5.777777777777777
2012-12-14,4.500000000000001,13.41819772528434,12.611111111111112,5.7222222222222205,-2.6111111111111107,15.61111111111111,6.7777777777777795,8.38888888888889,12.166666666666666,-2.666666666666667
2012-12-15,8.055555555555555,13.25634295713036,16.833333333333332,5.7222222222222205,0.777777777777777,15.111111111111112,8.666666666666668,9.222222222222223,14.944444444444443,3.3888888888888897
2012-12-16,6.944444444444445,13.094488188976381,15.61111111111111,5.7222222222222205,0.944444444444446,15.444444444444443,6.944444444444445,9.055555555555554,13.444444444444446,2.000000000000001
2012-12-17,6.111111111111111,12.932633420822398,14.666666666666666,5.7222222222222205,1.3888888888888888,15.444444444444443,6.833333333333331,7.833333333333334,10.88888888888889,1.9444444444444444
2012-12-18,5.277777777777778,12.770778652668419,11.222222222222223,5.7222222222222205,2.666666666666665,14.11111111111111,6.222222222222223,7.055555555555557,7.055555555555557,1.722222222222223
2012-12-19,5.611111111111112,12.60892388451444,11.333333333333332,5.7222222222222205,3.1666666666666683,12.777777777777777,5.333333333333334,5.999999999999998,7.000000000000001,3.444444444444446
2012-12-20,3.444444444444446,12.447069116360456,12.388888888888888,5.7222222222222205,-1.0555555555555547,14.5,8.444444444444446,7.555555555555556,6.166666666666667,1.4444444444444453
2012-12-21,4.8888888888888875,12.285214348206477,14.000000000000002,5.7222222222222205,-5.444444444444445,14.222222222222223,7.333333333333335,8.166666666666668,7.055555555555557,-0.777777777777777
2012-12-22,7.000000000000001,12.123359580052497,11.722222222222223,5.7222222222222205,-2.8888888888888884,13.444444444444446,10.166666666666664,9.222222222222223,8.055555555555555,-0.8888888888888896
2012-12-23,11.055555555555555,11.961504811898514,12.277777777777779,5.7222222222222205,-1.7777777777777772,10.72222222222222,11.61111111111111,13.88888888888889,7.5,0.0
2012-12-24,9.611111111111109,11.799650043744535,11.888888888888888,5.7222222222222205,-0.4444444444444448,13.833333333333332,9.5,11.333333333333332,10.333333333333334,0.0
2012-12-25,8.555555555555555,11.637795275590552,12.111111111111109,5.7222222222222205,0.44444444444444287,11.777777777777779,7.88888888888889,10.777777777777777,11.555555555555554,0.22222222222222143
2012-12-26,7.666666666666665,11.475940507436572,12.444444444444443,5.7222222222222205,2.6111111111111125,11.444444444444445,7.6111111111111125,9.722222222222221,14.888888888888888,2.833333333333334
2012-12-27,7.333333333333335,11.314085739282593,10.944444444444446,5.7222222222222205,4.2777777777777795,9.777777777777779,7.277777777777779,9.722222222222221,11.444444444444445,4.000000000000002
2012-12-28,6.500000000000002,11.15223097112861,11.666666666666666,5.7222222222222205,2.8888888888888906,8.38888888888889,9.5,9.388888888888888,10.499999999999998,4.222222222222223
2012-12-29,10.666666666666668,10.99037620297463,10.72222222222222,5.7222222222222205,-2.2777777777777786,11.222222222222223,10.0,10.88888888888889,8.833333333333332,-1.1111111111111112
2012-12-30,7.999999999999999,10.82852143482065,10.166666666666664,5.7222222222222205,-2.9444444444444446,10.88888888888889,7.722222222222221,8.833333333333332,6.111111111111111,-0.16666666666666705
2012-12-31,9.444444444444445,10.666666666666668,8.833333333333332,5.7222222222222205,-3.722222222222222,11.61111111111111,10.666666666666668,9.444444444444445,5.222222222222221,0.6111111111111119
2013-01-01,7.333333333333335,10.666666666666668,8.777777777777777,5.7222222222222205,-3.3888888888888897,12.166666666666666,6.111111111111111,7.444444444444444,6.944444444444445,-0.22222222222222143
2013-01-02,6.8888888888888875,10.666666666666668,8.88888888888889,5.7222222222222205,-1.4444444444444453,11.444444444444445,6.8888888888888875,5.7222222222222205,10.388888888888891,1.3888888888888888
2013-01-03,10.111111111111112,10.666666666666668,8.777777777777777,5.7222222222222205,0.2777777777777778,10.222222222222221,10.611111111111112,9.5,9.388888888888888,4.055555555555554
2013-01-04,9.222222222222223,10.666666666666668,10.555555555555555,5.7222222222222205,7.111111111111109,9.388888888888888,9.611111111111109,9.611111111111109,7.444444444444444,8.61111111111111
2013-01-05,8.166666666666668,10.666666666666668,11.944444444444445,5.7222222222222205,6.722222222222223,9.555555555555557,9.222222222222223,8.777777777777777,7.166666666666666,8.055555555555555
2013-01-06,8.055555555555555,10.666666666666668,12.277777777777779,5.7222222222222205,1.2222222222222239,10.0,7.333333333333335,7.666666666666665,7.333333333333335,5.9444444444444455
2013-01-07,7.166666666666666,10.666666666666668,11.833333333333332,5.7222222222222205,-0.944444444444444,11.222222222222223,8.055555555555555,7.222222222222222,8.38888888888889,1.2777777777777761
2013-01-08,7.6111111111111125,10.666666666666668,10.499999999999998,5.7222222222222205,-6.166666666666667,12.388888888888888,10.0,5.055555555555556,7.3888888888888875,-1.6666666666666665
2013-01-09,6.7777777777777795,10.666666666666668,9.055555555555554,5.7222222222222205,-3.0555555555555554,14.833333333333334,7.5,5.0,9.444444444444445,3.333333333333333
2013-01-10,5.666666666666668,10.666666666666668,9.166666666666666,5.7222222222222205,-2.7222222222222214,14.722222222222221,2.2222222222222223,7.055555555555557,9.722222222222221,3.444444444444446
2013-01-11,0.5555555555555556,10.666666666666668,10.388888888888891,5.7222222222222205,-0.3333333333333341,11.722222222222223,3.277777777777777,5.222222222222221,7.222222222222222,1.5000000000000016
2013-01-12,0.5555555555555556,10.666666666666668,8.666666666666668,5.7222222222222205,-2.3888888888888893,12.333333333333334,3.444444444444446,4.055555555555554,7.944444444444443,-2.2222222222222223
2013-01-13,-1.3333333333333326,10.666666666666668,8.833333333333332,5.7222222222222205,-2.7222222222222214,11.277777777777777,2.000000000000001,2.8888888888888906,10.777777777777777,-3.333333333333333
2013-01-14,-3.0555555555555554,10.666666666666668,8.833333333333332,5.7222222222222205,-0.4444444444444448,10.777777777777777,1.2777777777777761,-0.777777777777777,12.222222222222221,-2.333333333333333
2013-01-15,-2.2777777777777786,10.666666666666668,9.055555555555554,5.7222222222222205,1.3333333333333326,10.944444444444446,1.5000000000000016,1.1666666666666674,8.722222222222223,-1.3888888888888888
2013-01-16,-5.499999999999999,10.666666666666668,10.277777777777777,5.7222222222222205,1.722222222222223,12.666666666666664,-1.4444444444444453,-2.666666666666667,6.388888888888888,-0.3888888888888885
2013-01-17,-4.722222222222222,10.666666666666668,10.999999999999998,5.7222222222222205,1.4444444444444453,14.333333333333332,-0.3888888888888885,-4.666666666666666,4.61111111111111,-1.5555555555555558
2013-01-18,-1.3888888888888888,10.666666666666668,10.0,5.7222222222222205,0.2777777777777778,14.944444444444443,-0.7222222222222227,-3.3888888888888897,4.722222222222222,-3.611111111111111
2013-01-19,-3.722222222222222,10.666666666666668,12.555555555555555,5.7222222222222205,-2.7222222222222214,11.666666666666666,0.22222222222222143,-1.4444444444444453,5.7222222222222205,-4.555555555555555
2013-01-20,-4.777777777777779,10.666666666666668,11.055555555555555,5.7222222222222205,0.055555555555556344,11.444444444444445,-0.777777777777777,-1.9444444444444444,13.333333333333332,-1.8333333333333337
2013-01-21,-2.055555555555555,10.666666666666668,10.388888888888891,5.7222222222222205,3.333333333333333,10.111111111111112,-0.22222222222222143,1.1111111111111112,10.666666666666668,0.38888888888889045
2013-01-22,-4.055555555555556,10.666666666666668,9.000000000000002,5.7222222222222205,0.11111111111111269,10.72222222222222,-0.055555555555556344,0.8333333333333333,9.055555555555554,-0.055555555555556344
2013-01-23,-4.666666666666666,10.666666666666668,8.944444444444445,5.7222222222222205,-0.8888888888888896,11.166666666666668,1.888888888888888,1.9444444444444444,7.111111111111109,-3.277777777777777
2013-01-24,-3.4444444444444438,10.666666666666668,9.444444444444445,5.7222222222222205,-0.4444444444444448,12.388888888888888,1.6111111111111103,-0.16666666666666705,7.777777777777778,-1.7777777777777772
2013-01-25,-4.777777777777779,10.666666666666668,9.777777777777779,5.7222222222222205,-1.0555555555555547,14.11111111111111,1.3333333333333326,-2.9444444444444446,6.61111111111111,-3.777777777777778
